Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,CAFEA,CAFE,CEP90362TSS,CEP90362TSS,"Café&trade; 36"" Touch-Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2332.0,2332.0,2332.0,,2098.0,2099.99,2098.0,2332.0,Yes,false,false,false,false,false,"$2,332.99","$2,332",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CES700P2MS1,CES700P2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Radiant and Convection Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,2699.0,2699.0,2699.0,,2428.0,2429.99,2428.0,2429.0,Yes,false,false,false,false,false,"$2,699.99","$2,429",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CES700P3MD1,CES700P3MD1,"Café&trade; 30"" Smart Slide-In, Front-Control, Radiant and Convection Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,2899.0,2899.0,2899.0,,2608.0,2609.99,2608.0,2799.0,Yes,false,false,false,false,false,"$2,899.99","$2,609",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CES700P4MW2,CES700P4MW2,"Café&trade; 30"" Smart Slide-In, Front-Control, Radiant and Convection Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,2899.0,2899.0,2899.0,,2608.0,2609.99,2608.0,2799.0,Yes,false,false,false,false,false,"$2,899.99","$2,609",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CES750P2MS1,CES750P2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Radiant and Convection Double-Oven Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,3399.0,3399.0,3399.0,,3058.0,3059.99,3058.0,3299.0,Yes,false,false,false,false,false,"$3,399.99","$3,059",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CES750P3MD1,CES750P3MD1,"Café&trade; 30"" Smart Slide-In, Front-Control, Radiant and Convection Double-Oven Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CES750P4MW2,CES750P4MW2,"Café&trade; 30"" Smart Slide-In, Front-Control, Radiant and Convection Double-Oven Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,3599.0,3599.0,3599.0,,3238.0,3239.99,3238.0,3499.0,Yes,false,false,false,false,false,"$3,599.99","$3,239",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CFE28TP2MS1,CFE28TP2MS1,Café&trade; ENERGY STAR&reg; 27.7 Cu. Ft. Smart French-Door Refrigerator with Hot Water Dispenser,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3699.0,3699.0,3699.0,,3329.0,3329.99,3329.0,,Yes,false,false,false,false,false,"$3,699.99","$3,329",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CFE28TP3MD1,CFE28TP3MD1,Café&trade; ENERGY STAR&reg; 27.7 Cu. Ft. Smart French-Door Refrigerator with Hot Water Dispenser,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3899.0,3899.0,3899.0,,3509.0,3509.99,3509.0,3899.0,Yes,false,false,false,false,false,"$3,899.99","$3,509",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CFE28TP4MW2,CFE28TP4MW2,Café&trade; ENERGY STAR&reg; 27.7 Cu. Ft. Smart French-Door Refrigerator with Hot Water Dispenser,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3899.0,3899.0,3899.0,,3509.0,3509.99,3509.0,3899.0,Yes,false,false,false,false,false,"$3,899.99","$3,509",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CFE28UP2MS1,CFE28UP2MS1,Café&trade; ENERGY STAR&reg; 27.7 Cu. Ft. Smart French-Door Refrigerator with Keurig&reg; K-Cup&reg; Brewing System,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3999.0,3999.0,3999.0,,3599.0,3599.99,3599.0,,Yes,false,false,false,false,false,"$3,999.99","$3,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGE29DM5TS5,CGE29DM5TS5,Café&trade; ENERGY STAR&reg; 28.7 Cu. Ft. Smart 4-Door French-Door Refrigerator in Platinum Glass With Dual-Dispense AutoFill Pitcher,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,4699.0,4699.0,4699.0,,4699.0,4699.99,4699.0,4699.0,Yes,false,false,false,false,false,"$4,699.99","$4,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGE29DP2TS1,CGE29DP2TS1,Café&trade; ENERGY STAR&reg; 28.7 Cu. Ft. Smart 4-Door French-Door Refrigerator With Dual-Dispense AutoFill Pitcher,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,4399.0,4399.0,4399.0,,4399.0,4399.99,4399.0,4399.0,Yes,false,false,false,false,false,"$4,399.99","$4,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGE29DP3TD1,CGE29DP3TD1,Café&trade; ENERGY STAR&reg; 28.7 Cu. Ft. Smart 4-Door French-Door Refrigerator With Dual-Dispense AutoFill Pitcher,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,4599.0,4599.0,4599.0,,4599.0,4599.99,4599.0,4599.0,Yes,false,false,false,false,false,"$4,599.99","$4,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGE29DP4TW2,CGE29DP4TW2,Café&trade; ENERGY STAR&reg; 28.7 Cu. Ft. Smart 4-Door French-Door Refrigerator With Dual-Dispense AutoFill Pitcher,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,4599.0,4599.0,4599.0,,4599.0,4599.99,4599.0,4599.0,Yes,false,false,false,false,false,"$4,599.99","$4,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGP70302NS1,CGP70302NS1,"Café&trade; 30"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1999.0,1999.0,1999.0,,1799.99,1799.99,1999.0,1999.0,Yes,false,false,false,false,false,"$1,999.99","$1,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGP70362NS1,CGP70362NS1,"Café&trade; 36"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),2110.0,2110.0,2110.0,,1899.99,1899.99,2110.0,2110.0,Yes,false,false,false,false,false,"$2,110.99","$1,899",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGP95302MS1,CGP95302MS1,"Café&trade; 30"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),,2332.0,2332.0,,2098.0,2098.99,2098.0,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGP95362MS1,CGP95362MS1,"Café&trade; 36"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),,2443.0,2443.0,,2198.99,2198.99,2443.0,2443.0,Yes,false,false,false,false,false,Call for Our Best Price,"$2,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS700M2NS5,CGS700M2NS5,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Range with Convection Oven in Platinum Glass",GAS RANGES,SLIDE IN GAS RANGE,3599.0,3599.0,3599.0,,3238.0,3239.99,3238.0,3599.0,Yes,false,false,false,false,false,"$3,599.99","$3,239",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS700P2MS1,CGS700P2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Range with Convection Oven",GAS RANGES,SLIDE IN GAS RANGE,3399.0,3399.0,3399.0,,3058.0,3059.99,3058.0,3059.0,Yes,false,false,false,false,false,"$3,399.99","$3,059",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS700P3MD1,CGS700P3MD1,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Range with Convection Oven",GAS RANGES,SLIDE IN GAS RANGE,3599.0,3599.0,3599.0,,3238.0,3239.99,3238.0,3599.0,Yes,false,false,false,false,false,"$3,599.99","$3,239",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS700P4MW2,CGS700P4MW2,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Range with Convection Oven",GAS RANGES,SLIDE IN GAS RANGE,3599.0,3599.0,3599.0,,3238.0,3239.99,3238.0,3599.0,Yes,false,false,false,false,false,"$3,599.99","$3,239",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS750P2MS1,CGS750P2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Double-Oven Range with Convection",GAS RANGES,SLIDE IN GAS RANGE,3799.0,3799.0,3799.0,,3418.0,3419.99,3418.0,3799.0,Yes,false,false,false,false,false,"$3,799.99","$3,419",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS750P3MD1,CGS750P3MD1,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Double-Oven Range with Convection",GAS RANGES,SLIDE IN GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGS750P4MW2,CGS750P4MW2,"Café&trade; 30"" Smart Slide-In, Front-Control, Gas Double-Oven Range with Convection",GAS RANGES,SLIDE IN GAS RANGE,3999.0,3999.0,3999.0,,3598.0,3599.99,3598.0,3999.0,Yes,false,false,false,false,false,"$3,999.99","$3,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGU366P2TS1,CGU366P2TS1,"Café&trade; 36"" Commercial-Style Gas Rangetop with 6 Burners (Natural Gas)",GAS RANGES,COOKTOPS (GAS),3777.0,3777.0,3777.0,,3398.0,3399.99,3398.0,3777.0,Yes,false,false,false,false,false,"$3,777.99","$3,777",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGU366P3TD1,CGU366P3TD1,"Café&trade; 36"" Commercial-Style Gas Rangetop with 6 Burners (Natural Gas)",GAS RANGES,COOKTOPS (GAS),3999.0,3999.0,3999.0,,3598.0,3599.99,3598.0,3999.0,Yes,false,false,false,false,false,"$3,999.99","$3,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGU366P4TW2,CGU366P4TW2,"Café&trade; 36"" Commercial-Style Gas Rangetop with 6 Burners (Natural Gas)",GAS RANGES,COOKTOPS (GAS),3999.0,3999.0,3999.0,,3598.0,3599.99,3598.0,3999.0,Yes,false,false,false,false,false,"$3,999.99","$3,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGU486P2TS1,CGU486P2TS1,"Café&trade; 48"" Commercial-Style Gas Rangetop with 6 Burners and Integrated Griddle (Natural Gas)",GAS RANGES,COOKTOPS (GAS),4777.0,4777.0,4777.0,,4298.0,4299.99,4298.0,4777.0,Yes,false,false,false,false,false,"$4,777.99","$4,777",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGU486P3TD1,CGU486P3TD1,"Café&trade; 48"" Commercial-Style Gas Rangetop with 6 Burners and Integrated Griddle (Natural Gas)",GAS RANGES,COOKTOPS (GAS),4888.0,4888.0,4888.0,,4398.0,4399.99,4398.0,4888.0,Yes,false,false,false,false,false,"$4,888.99","$4,888",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGU486P4TW2,CGU486P4TW2,"Café&trade; 48"" Commercial-Style Gas Rangetop with 6 Burners and Integrated Griddle (Natural Gas)",GAS RANGES,COOKTOPS (GAS),4999.0,4999.0,4999.0,,4498.0,4499.99,4498.0,4999.0,Yes,false,false,false,false,false,"$4,999.99","$4,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGY366P2TS1,CGY366P2TS1,"Café&trade; 36"" Smart All-Gas Commercial-Style Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,6599.0,6599.0,6599.0,,5938.0,5939.99,5938.0,6599.0,Yes,false,false,false,false,false,"$6,599.99","$6,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGY366P3TD1,CGY366P3TD1,"Café&trade; 36"" Smart All-Gas Commercial-Style Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,6799.0,6799.0,6799.0,,6118.0,6119.99,6118.0,6799.0,Yes,false,false,false,false,false,"$6,799.99","$6,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CGY366P4TW2,CGY366P4TW2,"Café&trade; 36"" Smart All-Gas Commercial-Style Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,6799.0,6799.0,6799.0,,6118.0,6119.99,6118.0,6799.0,Yes,false,false,false,false,false,"$6,799.99","$6,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHP90301TBB,CHP90301TBB,"Café&trade; Series 30"" Built-In Touch Control Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2777.0,2777.0,2777.0,,2498.0,2499.99,2498.0,2777.0,Yes,false,false,false,false,false,"$2,777.99","$2,777",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHP90302TSS,CHP90302TSS,"Café&trade; Series 30"" Built-In Touch Control Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2888.0,2888.0,2888.0,,2598.0,2599.99,2598.0,2888.0,Yes,false,false,false,false,false,"$2,888.99","$2,888",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHP90361TBB,CHP90361TBB,"Café&trade; Series 36"" Built-In Touch Control Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2999.0,2999.0,2999.0,,2698.0,2699.99,2698.0,2999.0,Yes,false,false,false,false,false,"$2,999.99","$2,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHP90362TSS,CHP90362TSS,"Café&trade; Series 36"" Built-In Touch Control Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),3110.0,3110.0,3110.0,,2798.0,2799.99,2798.0,3110.0,Yes,false,false,false,false,false,"$3,110.99","$3,110",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS900P2MS1,CHS900P2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Range with Warming Drawer",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,4299.0,4299.0,4299.0,,3868.0,3869.99,3868.0,4199.0,Yes,false,false,false,false,false,"$4,299.99","$3,869",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS900P3MD1,CHS900P3MD1,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Range with Warming Drawer",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS900P4MW2,CHS900P4MW2,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Range with Warming Drawer",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,4499.0,4499.0,4499.0,,4048.0,4049.99,4048.0,4399.0,Yes,false,false,false,false,false,"$4,499.99","$4,049",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS90XM2NS5,CHS90XM2NS5,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Range with In-Oven Camera in Platinum Glass",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,5199.0,5199.0,5199.0,,4678.0,4679.99,4678.0,5099.0,Yes,false,false,false,false,false,"$5,199.99","$5,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS90XP2MS1,CHS90XP2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Range with In-Oven Camera",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,4999.0,4999.0,4999.0,,4498.0,4499.99,4498.0,4899.0,Yes,false,false,true,false,false,"$4,999.99","$3,499",Call for Our Best Price,Yes,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS950P2MS1,CHS950P2MS1,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Double-Oven Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,4599.0,4599.0,4599.0,,4138.0,4139.99,4138.0,4499.0,Yes,false,false,false,false,false,"$4,599.99","$4,139",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS950P3MD1,CHS950P3MD1,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Double-Oven Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CHS950P4MW2,CHS950P4MW2,"Café&trade; 30"" Smart Slide-In, Front-Control, Induction and Convection Double-Oven Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,4799.0,4799.0,4799.0,,4318.0,4319.99,4318.0,4699.0,Yes,false,false,false,false,false,"$4,799.99","$4,319",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CIC36LP2VS1,CIC36LP2VS1,"Café&trade; 36"" Integrated Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,9999.0,9999.0,9999.0,,9999.0,9999.99,9999.0,,Yes,false,false,false,false,false,"$9,999.99","$9,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CIC36RP2VS1,CIC36RP2VS1,"Café&trade; 36"" Integrated Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,9999.0,9999.0,9999.0,,9999.0,9999.99,9999.0,,Yes,false,false,false,false,false,"$9,999.99","$9,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CIP36NP2VS1,CIP36NP2VS1,"Café&trade; 36"" Integrated French-Door Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,10499.0,10499.0,10499.0,,10499.0,10499.99,10499.0,,Yes,false,false,false,false,false,"$10,499.99","$10,499",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CK1UP150RD1,CK1UP150RD1,Café&trade; Ice Maker Door Kit,FREEZERS,ICE MAKERS,399.0,,,,399.0,,399.0,,Yes,false,false,false,false,false,$399.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CK1UP150RS1,CK1UP150RS1,Café&trade; Ice Maker Door Kit,FREEZERS,ICE MAKERS,399.0,,,,399.0,,399.0,,Yes,false,false,false,false,false,$399.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CK1UP150RW2,CK1UP150RW2,Café&trade; Ice Maker Door Kit,FREEZERS,ICE MAKERS,399.0,,,,399.0,,399.0,,Yes,false,false,false,false,false,$399.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKD70DP2NS1,CKD70DP2NS1,"Café&trade; 27"" Smart Double Wall Oven with Convection",ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,4665.0,4665.0,4665.0,,4198.0,4198.99,4198.0,,Yes,false,false,false,false,false,"$4,665.99","$4,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKLBLSCNW2,CKLBLSCNW2,Café&trade; Refrigeration Panel Accessory,ACCESSORIES,REFRIGERATOR ACCESSORIES,359.0,,,,359.0,,359.0,,Yes,false,false,false,false,false,$359.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKLBLSFNW2,CKLBLSFNW2,Café&trade; Refrigeration Panel Accessory,ACCESSORIES,REFRIGERATOR ACCESSORIES,359.0,,,,339.0,,339.0,359.0,Yes,false,false,false,false,false,$359.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKLBRSCNW2,CKLBRSCNW2,Café&trade; Refrigeration Panel Accessory,ACCESSORIES,REFRIGERATOR ACCESSORIES,359.0,,,,359.0,,359.0,359.0,Yes,false,false,false,false,false,$359.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKLBRSFNW2,CKLBRSFNW2,Café&trade; Refrigeration Panel Accessory,ACCESSORIES,REFRIGERATOR ACCESSORIES,359.0,,,,359.0,,359.0,359.0,Yes,false,false,false,false,false,$359.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKQBLSFNW2,CKQBLSFNW2,Café&trade; Refrigeration Panel Accessory,ACCESSORIES,REFRIGERATOR ACCESSORIES,339.0,,,,339.0,,339.0,339.0,Yes,false,false,false,false,false,$339.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKQBRSFNW2,CKQBRSFNW2,Café&trade; Refrigeration Panel Accessory,ACCESSORIES,REFRIGERATOR ACCESSORIES,339.0,,,,339.0,,339.0,339.0,Yes,false,false,false,false,false,$339.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CKS70DP2NS1,CKS70DP2NS1,"Café&trade; 27"" Smart Single Wall Oven with Convection",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,3443.0,3443.0,3443.0,,3098.0,3098.99,3098.0,3443.0,Yes,false,false,false,false,false,"$3,443.99","$3,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CMB903P2NS1,CMB903P2NS1,"Café&trade; 30"" Pro Convection Steam Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,3555.0,3555.0,,3198.99,3198.99,3554.0,,Yes,false,false,false,false,false,Call for Our Best Price,"$3,555",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CQE28DM5NS5,CQE28DM5NS5,Café&trade; ENERGY STAR&reg; 27.4 Cu. Ft. Smart Quad-Door Refrigerator in Platinum Glass,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,4899.0,4899.0,4899.0,,4409.0,4409.99,4409.0,4899.0,Yes,false,false,false,false,false,"$4,899.99","$4,409",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CSB42WP2NS1,CSB42WP2NS1,"Café&trade; 42"" Smart Built-In Side-by-Side Refrigerator",REFRIGERATORS,SIDE BY SIDE BUILT IN REFRIGERATOR,9429.0,9429.0,9429.0,,8486.0,8486.99,8486.0,,Yes,false,false,false,false,false,"$9,429.99","$8,489",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,CAFEA,CAFE,CSB42YP2NS1,CSB42YP2NS1,"Café&trade; 42"" Smart Built-In Side-by-Side Refrigerator with Dispenser",REFRIGERATORS,SIDE BY SIDE BUILT IN REFRIGERATOR,10129.0,10129.0,10129.0,,9116.0,9116.99,9116.0,,Yes,false,false,false,false,false,"$10,129.99","$9,119",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
