Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,KTA,KITCHENAID,KCG8433BM,KCG8433BM,Burr Coffee Grinder,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,199.99,199.99,199.99,,199.99,199.99,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCG8433DG,KCG8433DG,Burr Coffee Grinder,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,199.99,199.99,199.99,,,,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCG8433ER,KCG8433ER,Burr Coffee Grinder,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,199.99,199.99,199.99,,,,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCG8433MH,KCG8433MH,Burr Coffee Grinder,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCG8433OB,KCG8433OB,Burr Coffee Grinder,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,199.99,199.99,199.99,,,,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGC500JSS,KCGC500JSS,KitchenAid&reg; 30'' 4-Burner Commercial-Style Gas Rangetop,GAS RANGES,COOKTOPS (GAS),3299.0,3299.0,3299.0,,2849.0,2969.99,2969.0,2849.0,Yes,false,false,false,false,false,"$3,299.99","$3,299.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGC506JSS,KCGC506JSS,KitchenAid&reg; 36'' 6-Burner Commercial-Style Gas Rangetop,GAS RANGES,COOKTOPS (GAS),3899.0,3899.0,3899.0,,3349.0,3509.99,3509.0,3349.0,Yes,false,false,false,false,false,"$3,899.99","$3,899.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGC558JSS,KCGC558JSS,KitchenAid&reg; 48'' 6-Burner Commercial-Style Gas Rangetop with Griddle,GAS RANGES,COOKTOPS (GAS),4799.0,4799.0,4799.0,,4149.0,4319.99,4319.0,4149.0,Yes,false,false,false,false,false,"$4,799.99","$4,799.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGD500GSS,KCGD500GSS,"30"" 4 Burner Gas Downdraft Cooktop",GAS RANGES,COOKTOPS (GAS),2499.0,2499.0,2499.0,,2249.0,2249.99,2249.0,2499.0,Yes,false,false,false,false,false,"$2,499.99","$2,499.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGD506GSS,KCGD506GSS,"36"" 5 Burner Gas Downdraft Cooktop",GAS RANGES,COOKTOPS (GAS),2599.0,2599.0,2599.0,,2339.0,2339.99,2339.0,2599.0,Yes,false,false,true,false,false,"$2,599.99","$1,799.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGS350ESS,KCGS350ESS,"30"" 5-Burner Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1499.0,1499.0,1499.0,,1349.0,1349.99,1349.0,1499.0,Yes,false,false,false,false,false,"$1,499.99","$1,499.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGS356ESS,KCGS356ESS,"36"" 5-Burner Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1599.0,1599.0,1599.0,,1439.0,1439.99,1439.0,1599.0,Yes,false,false,false,false,false,"$1,599.99",$899.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGS550ESS,KCGS550ESS,"30"" 5-Burner Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1699.0,1699.0,1332.0,1332.0,1198.0,1199.99,1198.0,1199.0,Yes,false,false,false,false,false,"$1,699.99","$1,332.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGS556ESS,KCGS556ESS,"36"" 5-Burner Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1799.0,1799.0,1443.0,1443.0,1298.0,1299.99,1298.0,1299.0,Yes,false,false,false,false,false,"$1,799.99","$1,443.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGS950ESS,KCGS950ESS,"30"" 5-Burner Gas Cooktop with Griddle",GAS RANGES,COOKTOPS (GAS),1949.0,1949.0,1949.0,,1754.0,1754.99,1754.0,1949.0,Yes,false,false,false,false,false,"$1,949.99","$1,949.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCGS956ESS,KCGS956ESS,"36"" 5-Burner Gas Cooktop with Griddle",GAS RANGES,COOKTOPS (GAS),2049.0,2049.0,2049.0,,1844.0,1844.99,1844.0,1849.0,Yes,false,false,false,false,false,"$2,049.99","$2,049.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCIG550JBL,,30-Inch 5-Element Sensor Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),2349.0,2349.0,2349.0,,2114.0,2114.99,2114.0,,Yes,false,false,false,false,false,"$2,349.99","$2,349.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCIG550JSS,,30-Inch 5-Element Sensor Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),2449.0,2449.0,2449.0,,2204.0,2204.99,2204.0,,Yes,false,false,false,false,false,"$2,449.99","$2,449.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCIG556JBL,,36-Inch 5-Element Sensor Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),2449.0,2449.0,2449.0,,2204.0,2204.99,2204.0,,Yes,false,false,false,false,false,"$2,449.99","$2,449.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCIG556JSS,,36-Inch 5-Element Sensor Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),2549.0,2549.0,2549.0,,2294.0,,2294.0,,Yes,false,false,false,false,false,"$2,549.99","$2,549.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCM1208DG,KCM1208DG,12 Cup Drip Coffee Maker with Spiral Showerhead,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,109.99,109.99,109.99,,109.99,,109.99,,Yes,false,false,false,false,false,$109.99,$109.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCM1208OB,KCM1208OB,12 Cup Drip Coffee Maker with Spiral Showerhead,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,109.99,109.99,109.99,,99.99,99.99,109.99,109.99,Yes,false,false,false,false,false,$109.99,$109.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCM1209DG,KCM1209DG,12 Cup Drip Coffee Maker with Spiral Showerhead and Programmable Warming Plate,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,139.99,139.99,139.99,,139.99,,139.99,,Yes,false,false,false,false,false,$139.99,$139.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCM1209OB,KCM1209OB,12 Cup Drip Coffee Maker with Spiral Showerhead and Programmable Warming Plate,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,139.99,139.99,139.99,,139.99,,139.99,139.99,Yes,false,false,false,false,false,$139.99,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCM4212SX,,Cold Brew Coffee Maker,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,109.99,109.99,109.99,,94.99,94.99,109.99,,Yes,false,false,false,false,false,$109.99,$109.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCM5912SX,KCM5912SX,38 oz Cold Brew Coffee Maker,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,139.99,139.99,139.99,,139.99,,139.99,,Yes,false,false,false,false,false,$139.99,$139.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KES6504SX,KES6504SX,Metal Semi-Automatic Espresso Machine and Automatic Milk Frother Attachment Bundle,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCO124BM,KCO124BM,Digital Countertop Oven with Air Fry,SMALL APPLIANCES,TOASTER OVEN,219.99,219.99,219.99,,194.99,194.99,219.99,,Yes,false,false,false,false,false,$219.99,$219.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEKCBUNDLEER,,Metal Semi-Automatic Espresso Machine with Burr Coffee Grinder Bundle,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1222PT,KEK1222PT,1.25 L Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCO224BM,KCO224BM,Dual Convection Countertop Oven with Air Fry and Temperature Probe,SMALL APPLIANCES,TOASTER OVEN,299.99,299.99,299.99,,265.99,265.99,,,Yes,false,false,false,false,false,$299.99,$299.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTE204KBS,KDTE204KBS,39 dBA Dishwasher in PrintShield&trade; Finish with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1249.0,1249.0,977.0,977.0,878.0,,878.0,969.0,Yes,false,false,false,false,false,"$1,249.99",$977.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDPM604KPS,KDPM604KPS,44 dBA Dishwasher in PrintShield&trade; Finish with FreeFlex&trade; Third Rack,DISHWASHERS,BUILT IN DISHWASHER,1449.0,1449.0,1110.0,1110.0,998.0,999.99,998.0,999.0,Yes,false,false,false,false,false,"$1,449.99","$1,110.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDPM604KBS,KDPM604KBS,44 dBA Dishwasher in PrintShield&trade; Finish with FreeFlex&trade; Third Rack,DISHWASHERS,BUILT IN DISHWASHER,1549.0,1549.0,1166.0,1166.0,1048.0,,1048.0,1159.0,Yes,false,false,false,false,false,"$1,549.99","$1,166.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFE104KBL,KDFE104KBL,47 dBA Two-Rack Dishwasher with ProWash&trade; Cycle,DISHWASHERS,BUILT IN DISHWASHER,1049.0,1049.0,1049.0,,944.0,,944.0,1049.0,Yes,false,false,false,false,false,"$1,049.99","$1,049.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFE104KWH,KDFE104KWH,47 dBA Two-Rack Dishwasher with ProWash&trade; Cycle,DISHWASHERS,BUILT IN DISHWASHER,1049.0,1049.0,1049.0,,944.0,,944.0,1049.0,Yes,false,false,false,false,false,"$1,049.99","$1,049.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFE104KPS,KDFE104KPS,47 dBA Two-Rack Dishwasher in PrintShield&trade; Finish with ProWash&trade; Cycle,DISHWASHERS,BUILT IN DISHWASHER,1049.0,1049.0,777.0,777.0,649.0,699.99,698.0,649.0,Yes,false,false,false,false,false,"$1,049.99",$777.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1222SX,KEK1222SX,1.25 L Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KES6403BM,KES6403BM,Semi-Automatic Espresso Machine,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,349.99,349.99,349.99,,279.99,,,279.99,Yes,false,false,false,false,false,$349.99,$349.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KES6403DG,,Semi-Automatic Espresso Machine,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,349.99,349.99,349.99,,,,,,Yes,false,false,false,false,false,$349.99,$349.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFE104HPS,KDFE104HPS,"46 DBA Dishwasher with ProWash&trade; Cycle and PrintShield&trade; Finish, Front Control",DISHWASHERS,BUILT IN DISHWASHER,,,,,854.99,854.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KES6404BM,KES6404BM,Semi-Automatic Espresso Machine and Automatic Milk Frother Attachment,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KES6404DG,,Semi-Automatic Espresso Machine and Automatic Milk Frother Attachment,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KES6403MH,,Semi-Automatic Espresso Machine,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDF7B,,Double Flex Edge Beater for select KitchenAid&reg; Bowl-Lift Stand Mixers,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",39.99,39.99,39.99,,,,,,Yes,false,false,false,false,false,$39.99,$39.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTM404KPS,KDTM404KPS,44 dBA Dishwasher in PrintShield&trade; Finish with FreeFlex&trade; Third Rack,DISHWASHERS,BUILT IN DISHWASHER,1349.0,1349.0,999.0,999.0,898.0,899.99,898.0,899.0,Yes,false,false,false,false,false,"$1,349.99",$999.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTM404KBS,KDTM404KBS,44 dBA Dishwasher in PrintShield&trade; Finish with FreeFlex&trade; Third Rack,DISHWASHERS,BUILT IN DISHWASHER,1449.0,1449.0,1110.0,1110.0,998.0,,998.0,1109.0,Yes,false,false,false,false,false,"$1,449.99","$1,110.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1222BM,KEK1222BM,1.25 L Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFM404KBS,KDFM404KBS,44 dBA Dishwasher in PrintShield&trade; Finish with FreeFlex&trade; Third Rack,DISHWASHERS,BUILT IN DISHWASHER,1449.0,1449.0,1110.0,1110.0,998.0,,998.0,1109.0,Yes,false,false,false,false,false,"$1,449.99","$1,110.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEKCPBUNDLEER,,Semi-Automatic Espresso Machine plus Burr Coffee Grinder Bundle,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFM404KPS,KDFM404KPS,44 dBA Dishwasher in PrintShield&trade; Finish with FreeFlex&trade; Third Rack,DISHWASHERS,BUILT IN DISHWASHER,1349.0,1349.0,999.0,999.0,898.0,899.99,898.0,899.0,Yes,false,false,false,false,false,"$1,349.99",$999.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDPM704KPS,KDPM704KPS,44 dBA Dishwasher with FreeFlex&trade; Third Rack and LED Interior Lighting,DISHWASHERS,BUILT IN DISHWASHER,1649.0,1649.0,1221.0,1221.0,1098.0,1099.99,1098.0,1219.0,Yes,false,false,false,false,false,"$1,649.99","$1,221.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTE104KPS,,47 dBA Two-Rack Dishwasher in PrintShield&trade; Finish with ProWash&trade; Cycle,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,649.0,,,649.0,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTE204KBL,KDTE204KBL,39 dBA Dishwasher with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1149.0,1149.0,1149.0,,949.0,,1034.0,949.0,Yes,false,false,false,false,false,"$1,149.99","$1,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KCO211BM,KCO211BM,Digital Countertop Oven,SMALL APPLIANCES,TOASTER OVEN,199.99,199.99,199.99,,169.99,169.99,199.99,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTE204KPS,KDTE204KPS,39 dBA Dishwasher in PrintShield&trade; Finish with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1149.0,1149.0,832.0,832.0,748.0,749.99,748.0,749.0,Yes,false,false,false,false,false,"$1,149.99",$832.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTE204KWH,KDTE204KWH,39 dBA Dishwasher with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1149.0,1149.0,1149.0,,949.0,,1034.0,949.0,Yes,false,false,false,false,false,"$1,149.99","$1,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1522CA,KEK1522CA,1.5 L Pro Line&reg; Series Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,199.99,199.99,199.99,,,,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTE304LPA,KDTE304LPA,39 dBA Panel-Ready Dishwasher with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1299.0,1299.0,1299.0,,1169.0,1169.99,1169.0,1299.0,Yes,false,false,false,false,false,"$1,299.99","$1,299.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1522FP,KEK1522FP,1.5 L Pro Line&reg; Series Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,199.99,199.99,199.99,,,,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KECC056RBL,KECC056RBL,"15"" Electric Cooktop with 2 Radiant Elements",ELECTRIC RANGES,COOKTOPS (ELECTRIC),1299.0,1299.0,1299.0,,1169.0,1169.99,1169.0,1299.0,Yes,false,false,false,false,false,"$1,299.99","$1,299.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1522MS,,1.5 L Pro Line&reg; Series Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1522OB,KEK1522OB,1.5 L Pro Line&reg; Series Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,199.99,199.99,199.99,,,,,,Yes,false,false,false,false,false,$199.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDAS104HSS,,"KitchenAid 24"" Dishwasher Panel Kit - Stainless Steel",ACCESSORIES,DISHWASHER ACCESSORIES,229.0,229.0,229.0,,,,,,Yes,false,false,false,false,false,$229.99,$229.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1222ER,KEK1222ER,1.25 L Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTM804KBS,KDTM804KBS,44 dBA Dishwasher with FreeFlex&trade; Third Rack and LED Interior Lighting,DISHWASHERS,BUILT IN DISHWASHER,2149.0,2149.0,2149.0,,1934.0,,1934.0,2149.0,Yes,false,false,false,false,false,"$2,149.99","$2,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1565OB,KEK1565OB,1.5 Liter Electric Kettle with dual-wall insulation,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1565ER,KEK1565ER,1.5 Liter Electric Kettle with dual-wall insulation,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,89.99,,89.99,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDPM804KBS,KDPM804KBS,44 dBA Dishwasher with FreeFlex&trade; Third Rack and LED Interior Lighting,DISHWASHERS,BUILT IN DISHWASHER,2149.0,2149.0,2149.0,,1899.0,,1934.0,1899.0,Yes,false,false,false,false,false,"$2,149.99","$2,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDTM804KPS,KDTM804KPS,44 dBA Dishwasher with FreeFlex&trade; Third Rack and LED Interior Lighting,DISHWASHERS,BUILT IN DISHWASHER,2049.0,2049.0,2049.0,,1844.0,1844.99,1844.0,2049.0,Yes,false,false,false,false,false,"$2,049.99","$2,049.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KEK1222OB,KEK1222OB,1.25 L Electric Kettle,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFE204KPS,KDFE204KPS,39 dBA Dishwasher in PrintShield&trade; Finish with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1149.0,1149.0,832.0,832.0,748.0,749.99,748.0,749.0,Yes,false,false,false,false,false,"$1,149.99",$832.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KDFE204KWH,KDFE204KWH,39 dBA Dishwasher with Third Level Utensil Rack,DISHWASHERS,BUILT IN DISHWASHER,1149.0,1149.0,1149.0,,949.0,,1034.0,949.0,Yes,false,false,false,false,false,"$1,149.99","$1,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
