Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GAG,GAGGENAU,AR410710,AR410710,400 Series Recirculation Blower,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,AR413722,AR413722,400 Series Recirculation Blower,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,AW230790,AW230790,200 Series Wall-mounted Hood 36'' Stainless Steel,HOODS,PROFESSIONAL HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,AW442720,AW442720,400 Series Wall-mounted Hood 48'',HOODS,PROFESSIONAL HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,AW442760,AW442760,400 Series Wall-mounted Hood 63'',HOODS,PROFESSIONAL HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BM450710,BM450710,"400 Series Combi-microwave Oven 24'' Door Hinge: Right, Door Hinge: Right, Stainless Steel Behind Glass",MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BM451710,BM451710,"400 Series Combi-microwave Oven 24'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BM484710,BM484710,400 Series Combi-microwave Oven 30'' Door Hinge: Right,MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BM485710,BM485710,"400 Series Combi-microwave Oven 30'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BMP250710,BMP250710,"200 Series Combi-microwave Oven 24'' Door Hinge: Right, Door Hinge: Right, Gaggenau Metallic",MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BMP251710,BMP251710,"200 Series Combi-microwave Oven 24'' Door Hinge: Left, Door Hinge: Left, Gaggenau Metallic",ELECTRIC RANGES,ELECTRIC OVEN AND MICROWAVE COMBO,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BO450612,BO450612,"400 Series Oven 24'' Door Hinge: Right, Door Hinge: Right, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BO451612,BO451612,"400 Series Oven 24'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BO480613,BO480613,"400 Series Oven 30'' Door Hinge: Right, Door Hinge: Right, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BO481613,BO481613,"400 Series Oven 30'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BOP250612,BOP250612,"200 Series Oven 24'' Door Hinge: Right, Door Hinge: Right, Gaggenau Metallic",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BOP251612,BOP251612,"200 Series Oven 24'' Door Hinge: Left, Door Hinge: Left, Gaggenau Metallic",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BS470612,BS470612,"400 Series Combi-steam Oven 24'' Door Hinge: Right, Door Hinge: Right, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BS471612,BS471612,"400 Series Combi-steam Oven 24'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BS474612,BS474612,"400 Series Combi-steam Oven 24'' Door Hinge: Right, Door Hinge: Right, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BS475612,BS475612,"400 Series Combi-steam Oven 24'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BS484612,BS484612,"400 Series Combi-steam Oven 30'' Door Hinge: Right, Door Hinge: Right, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BS485612,BS485612,"400 Series Combi-steam Oven 30'' Door Hinge: Left, Door Hinge: Left, Stainless Steel Behind Glass",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BSP251610,BSP251610,"200 Series Combi-steam Oven 24'' Door Hinge: Left, Door Hinge: Left, Gaggenau Metallic",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BX480612,BX480612,400 Series Double Oven 30'',ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,BX481612,BX481612,400 Series Double Oven 30'',ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CA230100,CA230100,Magnetic Knob,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CG280211CA,CG280211CA,200 Series Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CI282601,CI282601,200 Series Induction Cooktop 30'',ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CI282602,CI282602,200 Series Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CI292602,CI292602,200 Series Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CM450712,CM450712,400 Series Fully Automatic Coffee Machine Stainless Steel Behind Glass,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CM470712,CM470712,400 Series Fully Automatic Coffee Machine Stainless Steel Behind Glass,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CMP250711,CMP250711,200 Series Fully Automatic Coffee Machine Metallic,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CX482611,CX482611,400 Series Full Surface Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,CX492611,CX492611,400 Series Full Surface Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DF210700,DF210700,200 Series Dishwasher 24'',DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DF211700,DF211700,200 Series Dishwasher 24'',DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DF480701,DF480701,400 Series Dishwasher 24'',DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DF480701F,DF480701F,400 Series Dishwasher 24'' Variable Hinge for Special Installation Situations,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DF481701,DF481701,400 Series Dishwasher 24'',DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DF481701F,DF481701F,400 Series Dishwasher 24'' Variable Hinge for Special Installation Situations,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DV461710,DV461710,400 Series Vacuum-sealing Drawer,SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,DV463710,DV463710,400 Series Vacuum-sealing Drawer,SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,EB333611,EB333611,Oven 36'' Stainless Steel,ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,MW420620,MW420620,400 Series Drawer Microwave 24'',MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RB280703,RB280703,200 Series Built-in Bottom Freezer Refrigerator,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RB282705,RB282705,200 Series Fridge-freezer Combination 22'' Soft Close Flat Hinge,REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RB472705,RB472705,400 Series Vario Fridge-freezer Combination 30'' Soft Close Flat Hinge,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RB492705,RB492705,400 Series Vario Fridge-freezer Combination 36'' Soft Close Flat Hinge,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RC462705,RC462705,400 Series Vario Refrigerator 24'' Soft Close Flat Hinge,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RC472705,RC472705,400 Series Vario Refrigerator 30'' Soft Close Flat Hinge,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RC492705,RC492705,400 Series Vario Refrigerator 36'' Soft Close Flat Hinge,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RF411705,RF411705,400 Series Vario Freezer 18'' Soft Close Flat Hinge,FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RF461705,RF461705,400 Series Vario Freezer 24'' Soft Close Flat Hinge,FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RF463706,RF463706,400 Series Vario Freezer 24'' Soft Close Flat Hinge,FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RF463707,RF463707,400 Series Vario Freezer 24'' Soft Close Flat Hinge,FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RF471705,RF471705,400 Series Vario Freezer 30'' Soft Close Flat Hinge,FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RF491705,RF491705,400 Series Vario Freezer 36'' Soft Close Flat Hinge,FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RW404761,RW404761,200 Series Built-in Wine Cooler With Glass Door 23.5'',REFRIGERATORS,WINE COOLERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RW414765,RW414765,400 Series Vario Wine Cooler With Glass Door 18'',REFRIGERATORS,WINE COOLERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RW466765,RW466765,400 Series Vario Wine Cooler With Glass Door 24'',REFRIGERATORS,WINE COOLERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,RY492705,RY492705,400 Series Vario Fridge-freezer Combination 36'' Soft Close Flat Hinge,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG231220CA,VG231220CA,200 Series Vario Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG232220CA,VG232220CA,200 Series Vario Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG264220CA,VG264220CA,200 Series Vario Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG295150CA,VG295150CA,200 Series Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG295250CA,VG295250CA,200 Series Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,"$2,549",Call for Our Best Price,No,"$5,399",false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG415211CA,VG415211CA,400 Series Vario Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG425211CA,VG425211CA,400 Series Vario Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VG491211CA,VG491211CA,400 Series Vario Gas Cooktop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VI230620,VI230620,200 Series Vario Induction,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VI263620,VI263620,200 Series Vario Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VI414613,VI414613,400 Series Vario Induction,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VI422613,VI422613,400 Series Vario Flex Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VI492613,VI492613,400 Series Vario Flex Induction Cooktop,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VL200120,VL200120,200 Series Vario Downdraft Ventilation 15 Cm Black,HOODS,DUCTLESS HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VL414712,VL414712,400 Series Vario Downdraft Ventilation,HOODS,DUCTLESS HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VP230620,VP230620,200 Series Vario Teppan Yaki,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GAG,GAGGENAU,VP414611,VP414611,400 Series Vario Teppan Yaki,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
