Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,BEKO,BEKO,DUT25400X,DUT25400X,"Tall Tub Stainless Dishwasher, 14 place settings, 48 dBA, Top Control",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT25401B,DUT25401B,"Tall Tub Black Dishwasher, 14 place settings, 48 dBa, Front Control",DISHWASHERS,BUILT IN DISHWASHER,,529.0,529.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$529,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT25401W,DUT25401W,"Tall Tub White Dishwasher, 14 place settings, 48 dBa, Front Control",DISHWASHERS,BUILT IN DISHWASHER,,529.0,529.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$529,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT25401X,DUT25401X,"Tall Tub Stainless Steel Dishwasher, 14 place settings, 48 dBa, Front Control",DISHWASHERS,BUILT IN DISHWASHER,,549.0,549.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$549,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT28430X,DUT28430X,"Tall Tub Stainless Dishwasher, 14 place settings, 48 dBA, Top Control",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT36520W,DUT36520W,"Tall Tub White Dishwasher, 15 place settings, 45 dBa, Front Control",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,true,false,false,$899.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT36520X,DUT36520X,"Tall Tub Stainless Dishwasher, 15 place settings, 45 dBa, Front Control",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,true,false,false,$999.99,$549,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT36522W,DUT36522W,"Tall Tub Dishwasher with (15 place settings, 45.0",DISHWASHERS,BUILT IN DISHWASHER,,679.0,679.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$679,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,DUT36522X,DUT36522X,"Tall Tub Dishwasher with (15 place settings, 45.0",DISHWASHERS,BUILT IN DISHWASHER,,699.0,699.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,ECTM24102,ECTM24102,"24"" Built-In Electric Cooktop with 4 Burners and Touch Control",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,999.0,999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,ECTM30102,ECTM30102,"30"" Built-In Electric Cooktop with 4 Burners and Touch Control",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,1099.0,1099.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,HPD24412W,HPD24412W,"24"" Front-Load Heat Pump Ventless Dryer",LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,HPD24414W,HPD24414W,"24"" Heat Pump Ventless Front Load Dryer",LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1399.0,1399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,MWDR24100SS,MWDR24100SS,"Built-in Microwave (950 W, 34 L)",MICROWAVE,BUILT IN MICROWAVE,,1399.0,1399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,MWOFS30100SS,MWOFS30100SS,"Built-in Microwave (1000 W, 62 L)",MICROWAVE,BUILT IN MICROWAVE,,399.0,399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$399,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,MWOTR24100SS,MWOTR24100SS,"Built-in Microwave (1000 W, 34 L)",MICROWAVE,BUILT IN MICROWAVE,,549.0,549.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$549,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,MWOTR30100SS,MWOTR30100SS,1.6 cu ft Over the Range Microwave Oven,MICROWAVE,BUILT IN MICROWAVE,,529.0,529.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$529,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,MWOTR30102SS,MWOTR30102SS,"Built-in Microwave (950 W, 44 L)",MICROWAVE,OVER THE RANGE MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,MWOTR30200CSS,MWOTR30200CSS,1.5 cu ft Over the Range Microwave Oven,MICROWAVE,BUILT IN MICROWAVE,,749.0,749.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRDF34550SS,PRDF34550SS,"30"" Stainless Steel Pro-Style Dual Fuel Range",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRDF34552SS,PRDF34552SS,"30"" Stainless Steel Pro-Style Dual Fuel Range",GAS RANGES,PROFESSIONAL GAS RANGE,,3799.0,3799.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$3,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRGR34550SS,PRGR34550SS,"30"" Stainless Steel Pro-Style Gas Range",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,true,false,false,"$4,299.99","$2,299",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRGR34552SS,PRGR34552SS,"30"" Stainless Steel Pro-Style Gas Range",GAS RANGES,PROFESSIONAL GAS RANGE,,3299.0,3299.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$3,299",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRGRT30500SS,PRGRT30500SS,"30"" Stainless Steel Pro-Style Built-in Gas Range Top",GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRIR34450SS,PRIR34450SS,"30"" Stainless Steel Pro-Style Induction Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,PRIR34452SS,PRIR34452SS,"30"" Stainless Steel Pro-Style Induction Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,3999.0,3999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$3,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLDF30524SS,SLDF30524SS,"30"" Slide-In Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLDF30540SS,SLDF30540SS,"30"" Stainless Steel Slide-In Dual Fuel Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLDF30542SS,SLDF30542SS,"30"" Stainless Steel Slide-In Dual Fuel Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",,2499.0,2499.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,499",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER24410SS,SLER24410SS,"24"" Stainless Steel Slide-In Electric Range",ELECTRIC RANGES,"24"" FREESTANDING COIL ELECTRIC RANGE",,1399.0,1399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER30420SS,SLER30420SS,"30"" Stainless Steel Slide-In Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER30423SS,SLER30423SS,"30"" Slide-In Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER30432SS,SLER30432SS,"30"" Stainless Steel Slide-In Electric Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER30524SS,SLER30524SS,"30"" Slide-In Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER30530SS,SLER30530SS,"30"" Stainless Steel Slide-In Electric Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLER30532SS,SLER30532SS,"30"" Stainless Steel Slide-In Electric Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,1999.0,1999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR24410SS,SLGR24410SS,"24"" Stainless Steel Slide-In Gas Range",GAS RANGES,"24"" FREE STANDING GAS RANGE",,1199.0,1199.0,,,,,,Yes,false,false,true,false,false,"$1,199.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30420SS,SLGR30420SS,"30"" Stainless Steel Slide-In Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30423SS,SLGR30423SS,"30"" Slide-In Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30432SS,SLGR30432SS,"30"" Stainless Steel Slide-In Gas Range",GAS RANGES,SLIDE IN GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30523SS,SLGR30523SS,"30"" Slide-In Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30524SS,SLGR30524SS,"30"" Slide-In Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30530SS,SLGR30530SS,"30"" Stainless Steel Slide-In Gas Range",GAS RANGES,SLIDE IN GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,SLGR30532SS,SLGR30532SS,"30"" Stainless Steel Slide-In Gas Range",GAS RANGES,SLIDE IN GAS RANGE,,2099.0,2099.0,,,,,,Yes,false,false,true,false,false,"$2,899.99","$2,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,TBS8154R,TBS8154R,"Rose Gold Power Blender (1500 W ,68 oz.)",SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,TBS8154X,TBS8154X,"Stainless Steel Power Blender (1500 W ,68 oz.)",SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,WFTV10733XC,WFTV10733XC,"24"" Front Load Washer",LAUNDRY,FRONT LOAD WASHER,,1399.0,1399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,WMY10148C2,WMY10148C2,"24"" Front-Load 2.5 cu ft Washer",LAUNDRY,FRONT LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,WOD30100SS,WOD30100SS,"30"" Stainless Steel Double Wall Oven",ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,,3699.0,3699.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$3,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,WOS24102SS,WOS24102SS,"24"" Fingerprint-Free Stainless Steel Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,1299.0,1299.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,299",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,WOS30100SS,WOS30100SS,"30"" Stainless Steel Single Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,WOS30200SS,WOS30200SS,"30"" Stainless Steel Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,2399.0,2399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
