Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,SAMSUNG,SAMSUNG,AX26BG3100GGAA,AX26BG3100GGAA,Bluesky Compact Air Purifier,SMALL APPLIANCES,AIR PURIFIER,,349.99,349.99,349.99,,,,,Yes,false,false,false,false,false,$349.99,$349,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,AX300T9080S,AX300T9080S/AA,Cube Smart Air Purifier with Wind-Free Air Purification in Honed Silver,SMALL APPLIANCES,AIR PURIFIER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,AX300T9080W,AX300T9080W/AA,Cube Smart Air Purifier with Wind-Free Air Purification in Airy White,SMALL APPLIANCES,AIR PURIFIER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,AX350A9350G,AX350A9350G/AA,Bespoke Cube Air Purifier in Grey,SMALL APPLIANCES,AIR PURIFIER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,AX350A9350N,AX350A9350N/AA,Bespoke Cube Air Purifier in Forest Green,SMALL APPLIANCES,AIR PURIFIER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,BRF365200AP,BRF365200AP/AA,"21 cu ft. Capacity 3-Door French Door Panel Ready 36"" Built-In Chef Collection Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,BRF425200AP,BRF425200AP/AA,"24 cu ft. Capacity 4-Door French Door Panel Ready 42"" Built-In Chef Collection Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,8999.0,8999.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV22K6800EW,DV22K6800EW/A1,4.0 cu. ft. Capacity Electric Dryer with Sensor Dry in White,LAUNDRY,PORTABLE DRYER,,,,,,,,,Yes,false,false,true,false,false,"$1,049.99",$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,$599
false,SAMSUNG,SAMSUNG,DV22N6800HW,DV22N6800HW/A2,4.0 cu. ft. Capacity Heat Pump Dryer with Sensor Dry in White,LAUNDRY,PORTABLE DRYER,,,,,1169.99,1169.99,,1299.0,Yes,false,false,true,false,false,"$1,249.99",$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV22N6850HX,DV22N6850HX/A2,4.0 cu. ft. Heat Pump Dryer with Smart Control in Inox Grey,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV25B6900EW,DV25B6900EW/A2,4.0 cu. ft. Electric Dryer with AI Smart Dial and Wi-Fi Connectivity in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1099.0,1003.0,1003.0,898.0,,898.0,999.0,Yes,false,false,false,false,false,"$1,099.99","$1,003",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV25B6900HW,DV25B6900HW/A2,4.0 cu. ft. Heat Pump Dryer with AI Smart Dial and Wi-Fi Connectivity in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1299.0,1114.0,1114.0,998.0,,998.0,1109.0,Yes,false,false,false,false,false,"$1,299.99","$1,114",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV40J3000EW,DV40J3000EW/A2,7.2 cu. ft. Electric Dryer with Moisture Sensor in White,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,,,,584.99,584.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV40J3000GW,DV40J3000GW/A2,7.2 cu. ft. Gas Dryer with Moisture Sensor in White,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,674.99,674.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45H7000EW,DV45H7000EW/A2,7.4 cu. ft. Electric Dryer in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45H7000GW,DV45H7000GW/A2,7.4 cu. ft. Gas Dryer in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45K6200EW,DV45K6200EW/A3,7.5 cu. ft. Electric Dryer in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45K6200GW,DV45K6200GW/A3,7.5 cu. ft. Gas Dryer in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45K6500EV,DV45K6500EV/A3,7.5 cu. ft. Smart Electric Dryer with MultiSteam&trade; in Black Stainless Steel,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45K6500EW,DV45K6500EW/A3,7.5 cu. ft. Smart Electric Dryer with MultiSteam&trade; in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45K6500GV,DV45K6500GV/A3,7.5 cu. ft. Smart Gas Dryer with MultiSteam&trade; in Black Stainless Steel,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV45K6500GW,DV45K6500GW/A3,7.5 cu. ft. Smart Gas Dryer with MultiSteam&trade; in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV50K7500EV,DV50K7500EV/A3,7.5 cu. ft. Electric Dryer in Black Stainless Steel,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV50K7500EW,DV50K7500EW/A3,7.5 cu. ft. Electric Dryer in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DV53BB8900HDA2,DV53BB8900HDA2,Bespoke 7.8 cu. ft. Ultra Capacity Ventless Hybrid Heat Pump Dryer with AI Optimal Dry in Brushed Navy,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,2199.0,2199.0,,1599.99,1599.99,,,Yes,false,false,false,false,false,"$2,199.99","$2,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE22N6850X,DVE22N6850X/A2,4.0 cu. ft. Electric Dryer with Smart Care in Inox Grey,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE41A3000W,DVE41A3000W/A3,7.2 cu. ft. Electric Dryer with Sensor Dry and 8 Drying Cycles in White,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,699.0,559.0,559.0,498.0,,498.0,498.0,Yes,false,false,false,false,false,$699.99,$559,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45A6400V,DVE45A6400V/A3,7.5 cu. ft. Smart Dial Electric Dryer with Super Speed Dry in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45A6400W,DVE45A6400W/A3,7.5 cu. ft. Smart Dial Electric Dryer with Super Speed Dry in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45B6300C,DVE45B6300C/A3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ in Champagne,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1149.0,759.0,759.0,678.0,679.99,678.0,678.0,Yes,false,false,false,false,false,"$1,149.99",$759,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45B6300P,DVE45B6300P/A3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ in Platinum,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1149.0,759.0,759.0,678.0,679.99,678.0,678.0,Yes,false,false,false,false,false,"$1,149.99",$759,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45B6300W,DVE45B6300W/A3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1049.0,759.0,759.0,678.0,679.99,678.0,678.0,Yes,false,false,false,false,false,"$1,049.99",$759,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45M5500W,DVE45M5500W/A3,7.5 cu. ft. Electric Dryer in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45M5500Z,DVE45M5500Z/A3,7.5 cu. ft. Electric Dryer in Azure Blue,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45N5300F,DVE45N5300F/A3,7.5 cu. ft. Electric Dryer with Steam in Merlot,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45N5300W,DVE45N5300W/A3,7.5 cu. ft. Electric Dryer with Steam in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45R6100C,DVE45R6100C/A3,7.5 cu. ft. Electric Dryer with Steam Sanitize+ in Champagne,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,true,false,false,"$1,099.99",$399,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45R6100P,DVE45R6100P/A3,7.5 cu. ft. Electric Dryer with Steam Sanitize+ in Platinum,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,true,false,false,"$1,099.99",$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45R6100V,DVE45R6100V/A3,7.5 cu. ft. Electric Dryer with Steam Sanitize+ in Black Stainless Steel,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45R6100W,DVE45R6100W/A3,7.5 cu. ft. Electric Dryer with Steam Sanitize+ in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,true,false,false,$999.99,$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T3200W,DVE45T3200W/A3,7.2 cu. ft. Electric Dryer with Sensor Dry in White,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,849.0,614.0,614.0,548.0,549.99,548.0,548.0,Yes,false,false,false,false,false,$849.99,$614,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T3400P,DVE45T3400P/A3,7.4 cu. ft. Electric Dryer with Sensor Dry in Platinum,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,999.0,703.0,703.0,628.0,,628.0,628.0,Yes,false,false,false,false,false,$999.99,$703,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T3400V,DVE45T3400V/A3,7.4 cu. ft. Electric Dryer with Sensor Dry in Brushed Black,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,999.0,999.0,,999.0,,,999.0,Yes,false,false,true,false,false,$999.99,$449,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T6000P,DVE45T6000P/A3,7.5 cu. ft. Front Load Electric Dryer with Sensor Dry in Platinum,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,true,false,false,"$1,049.99",$549,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T6000V,DVE45T6000V/A3,7.5 cu. ft. Electric Dryer with Sensor Dry in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,999.0,703.0,703.0,628.0,,628.0,699.0,Yes,false,false,false,false,false,$999.99,$525,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,$599
false,SAMSUNG,SAMSUNG,DVE45T6000W,DVE45T6000W/A3,7.5 cu. ft. Electric Dryer with Sensor Dry in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,899.0,703.0,703.0,628.0,629.99,628.0,628.0,Yes,false,false,true,false,false,$849.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T6020W,DVE45T6020W/A3,7.5 cu. ft. Electric Long Vent Dryer with Sensor Dry in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,999.0,,999.0,999.0,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE45T6200W,DVE45T6200W/A3,7.5 cu. ft. Electric Dryer with Steam Sanitize+ in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,999.0,999.0,,,,,,Yes,false,false,false,false,false,$999.99,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE46BB6700DA3,DVE46BB6700DA3,Bespoke 7.5 cu. ft. Large Capacity Electric Dryer with Super Speed Dry and AI Smart Dial in Brushed Navy,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,1169.99,1169.99,,,Yes,false,false,true,false,false,"$1,299.99",$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE46BB6700VA3,DVE46BB6700VA3,Bespoke 7.5 cu. ft. Large Capacity Electric Dryer with Super Speed Dry and AI Smart Dial in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE46BG6500VA3,DVE46BG6500VA3,7.5 cu. ft. AI Smart Dial Electric Dryer with Super Speed Dry and MultiControl&trade; in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1299.0,948.0,948.0,849.99,849.99,,,Yes,false,false,false,false,false,"$1,299.99",$948,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE47CG3500VA3,DVE47CG3500VA3,7.4 cu. ft. Smart Electric Dryer with Sensor Dry in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,703.0,703.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$703,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE47CG3500WA3,DVE47CG3500WA3,7.4 cu. ft. Smart Electric Dryer with Sensor Dry in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,703.0,703.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$703,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50A8500V,DVE50A8500V/A3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,1349.0,,1349.0,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50A8600E,DVE50A8600E/A3,7.5 cu. ft. Smart Dial Electric Dryer with Super Speed Dry in Ivory,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,1449.0,,,1449.0,Yes,false,false,true,false,false,"$1,449.99",$399,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50A8600V,DVE50A8600V/A3,7.5 cu. ft. Smart Dial Electric Dryer with Super Speed Dry in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,1449.0,,1449.0,1449.0,Yes,false,false,true,false,false,"$1,449.99",$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50A8800V,DVE50A8800V/A3,7.5 cu. ft. Smart Dial Electric Dryer with Super Speed Dry in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,1599.0,,1599.0,1599.0,Yes,false,false,true,false,false,"$1,599.99",$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50B5100V,DVE50B5100V/A3,7.4 cu. ft. Electric Dryer with Sensor Dry in Brushed Black,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,999.0,703.0,703.0,628.0,,628.0,699.0,Yes,false,false,false,false,false,$999.99,$703,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50B5100W,DVE50B5100W/A3,7.4 cu. ft. Electric Dryer with Sensor Dry in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,899.0,703.0,703.0,628.0,,628.0,,Yes,false,false,false,false,false,$899.99,$703,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50BG8300EA3,DVE50BG8300EA3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ and Sensor Dry in Ivory,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1199.0,948.0,948.0,849.99,849.99,,,Yes,false,false,false,false,false,"$1,199.99",$948,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50BG8300VA3,DVE50BG8300VA3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ and Sensor Dry in Brushed Black,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,1199.0,948.0,948.0,849.99,849.99,,,Yes,false,false,false,false,false,"$1,199.99",$948,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50M7450P,DVE50M7450P/A3,7.4 cu. ft. Electric Dryer in Platinum,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50M7450W,DVE50M7450W/A3,7.4 cu. ft. Electric Dryer in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,true,false,false,$899.99,$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50R5200V,DVE50R5200V/A3,7.4 cu. ft. Capacity Electric Dryer with Sensor Dry in Brushed Black,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,,,,628.0,,628.0,,Yes,false,false,true,false,false,$999.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50R5200W,DVE50R5200W/A3,7.4 cu. ft. Electric Dryer with Sensor Dry in White,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,899.0,703.0,703.0,628.0,,628.0,628.0,Yes,false,false,true,false,false,$899.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50R8500W,DVE50R8500W/A3,7.5 cu. ft. Smart Electric Dryer with Steam Sanitize+ in White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE50T5300C,DVE50T5300C/A3,7.4 cu. ft. Electric Dryer with Sensor Dry in Champagne,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,,,,,,,,Yes,false,false,true,false,false,$999.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE52A5500C,DVE52A5500C/A3,7.4 cu. ft. Smart Electric Dryer with Steam Sanitize+ in Champagne,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,1099.0,759.0,759.0,678.0,,678.0,678.0,Yes,false,false,false,false,false,"$1,099.99",$759,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVE52A5500V,DVE52A5500V/A3,7.4 cu. ft. Smart Electric Dryer with Steam Sanitize+ in Brushed Black,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,1099.0,759.0,759.0,678.0,,678.0,678.0,Yes,false,false,false,false,false,"$1,099.99",$759,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
